X,Y,l,m,n,dip,dip_dir
523726.18248862843,7507212.587342771,0.1106092003529805,-0.38956061311446466,0.9143348038367327,23.888563683984344,164.1489941203398
523726.18248862843,7507527.160928958,0.10310699085300379,-0.40058193760318483,0.9104411346722624,24.433615578243348,165.56578389137212
523726.18248862843,7507841.734515145,0.09521962889245465,-0.40716190886652226,0.9083789970280869,24.717706615947208,166.8372639438153
523726.18248862843,7508156.308101333,0.08698294162967958,-0.40950026767053466,0.9081538959026759,24.748532586719534,168.0079021023712
523726.18248862843,7508470.88168752,0.07843598243754983,-0.40784424707303474,0.9096762428405426,24.53935103488533,169.11387733885044
523726.18248862843,7508785.455273707,0.06962577010180161,-0.402484778006251,0.9127750301202318,24.108298012912,170.18554481039212
523726.18248862843,7509100.028859895,0.0606112245368159,-0.39375447170071315,0.9172151849352691,23.477702370502726,171.24905973932493
523726.18248862843,7509414.602446082,0.05146558895771266,-0.38202477672277574,0.9227179217524438,22.673285265300763,172.32742470447204
523726.18248862843,7509729.176032269,0.04227684325365994,-0.3677003024808361,0.9289828610259756,21.723187278720516,173.4411402572032
523726.18248862843,7510043.749618457,0.03314593408581454,-0.35120932801415794,0.9357100806176144,20.65683216594347,174.60858961301665
523726.18248862843,7510358.323204644,0.024183025329530584,-0.33299073769292103,0.9426199392632407,19.503698894308556,175.84625979928478
523726.18248862843,7510672.896790831,0.015502318497140866,-0.31347872122450277,0.9494686774510593,18.29211547359465,177.1688846420535
523726.18248862843,7510987.470377019,0.00721621283866589,-0.2930872406014516,0.9560584687501564,17.04819834614581,178.58958369751088
523726.18248862843,7511302.043963206,-0.0005703860286456595,-0.27219634189868747,0.9622415632868658,15.795039470280841,180.12006283432038
523726.18248862843,7511616.617549393,-0.007764933728637177,-0.25114192393913426,0.9679191287728226,14.552199581488523,181.77093588273783
523726.18248862843,7511931.191135581,-0.014290859464800047,-0.2302097886017851,0.9730360859534855,13.33551567044266,183.55222327257104
523726.18248862843,7512245.764721768,-0.020089761196480184,-0.209633968663634,0.9775735269929332,12.157187591502208,185.47408465163767
523726.18248862843,7512560.338307955,-0.025122247078660818,-0.18959868273785316,0.9815402244461455,11.026081353327768,187.54785098578202
523726.18248862843,7512874.911894143,-0.02936763155941679,-0.1702429094237076,0.9849644125589216,9.94817675113525,189.78744214553967
523726.18248862843,7513189.48548033,-0.03282275736040228,-0.151666496145676,0.9878866030806136,8.927091363304882,192.21129588710323
523726.18248862843,7513504.059066517,-0.03550021514295785,-0.13393684420321267,0.9903538036932499,7.964626321286687,194.8450055937011
523726.18248862843,7513818.632652705,-0.0374261975481672,-0.11709544284289565,0.9924152039355865,7.061296859613051,197.72498697906542
523726.18248862843,7514133.206238892,-0.038638176195198846,-0.10116377984777912,0.9941191985809442,6.21682941246047,200.90369973738632
523726.18248862843,7514447.779825079,-0.03918254362074662,-0.08614838190387133,0.9955115190547787,5.430626075004881,204.4572858749999
523726.18248862843,7514762.353411267,-0.03911232358574256,-0.07204491085233099,0.9966342142250605,4.702217924234461,208.49700786158735
523726.18248862843,7515076.926997454,-0.03848502371529682,-0.058841358016085546,0.9975252365411393,4.031754533742927,213.1865790658519
523726.18248862843,7515391.500583641,-0.037360682351022086,-0.046520445460405464,0.9982184267826514,3.4206131914334605,218.7680319029456
523726.18248862843,7515706.074169829,-0.03580014435529292,-0.03506137203797229,0.9987437358276423,2.872258964304308,225.59732001877921
523726.18248862843,7516020.647756016,-0.03386358642258857,-0.024441045340166452,0.9991275658379564,2.3935116254808406,234.18013043381313
523726.18248862843,7516335.221342203,-0.03160930007544157,-0.014634928398922102,0.999393151377124,1.9961803705427315,245.15612840517258
524040.75607481576,7494944.217481465,0.2014046848742107,0.03174324448025047,0.9789936257916018,11.764578449088319,81.04333252555557
524040.75607481576,7495258.791067652,0.2020278066777412,0.03913900521828698,0.978597416509723,11.87540344453545,79.03586452290466
524040.75607481576,7495573.36465384,0.20258331648051456,0.04715481921408838,0.978129042053574,12.005113280883805,76.89672555479154
524040.75607481576,7495887.938240027,0.20304633750230322,0.05582828947690537,0.977576281893635,12.156438051250873,74.62622878074086
524040.75607481576,7496202.511826214,0.20339048232803858,0.0651882560160141,0.9769251777776835,12.332339534319374,72.22893492908736
524040.75607481576,7496517.085412402,0.20358858325454857,0.07525016312076671,0.9761603872923259,12.535850618572795,69.71474098586822
524040.75607481576,7496831.658998589,0.20361374249250808,0.0860103011954869,0.9752659493473851,12.769811759458946,67.09988324690755
524040.75607481576,7497146.232584776,0.20344075706225767,0.0974388970899617,0.9742266264580471,13.036483906402083,64.4076925049826
524040.75607481576,7497460.806170964,0.2030479518679087,0.10947215877755921,0.9730299973252768,13.337028043483386,61.668923584875984
524040.75607481576,7497775.379757151,0.20241940999209418,0.12200357779245316,0.97166944454598,13.670860741172802,58.92150889973459
524040.75607481576,7498089.953343338,0.20154751482831265,0.13487505571280448,0.9701480910732129,14.034922625508898,56.20966821665519
524040.75607481576,7498404.526929526,0.2004356117180917,0.14786872701706816,0.9684835595535662,14.422929384673168,53.582438519535685
524040.75607481576,7498719.100515713,0.1991004644313592,0.1607006456758411,0.9667131464620644,14.824706847629471,51.09183991725354
524040.75607481576,7499033.6741019,0.19757404655896477,0.1730176980266236,0.9648986331713213,15.225734769427675,48.79102164747957
524040.75607481576,7499348.247688088,0.19590410994538185,0.18439909123415862,0.9631295628618842,15.607030239748568,46.7327964310972
524040.75607481576,7499662.821274275,0.19415296444854283,0.194363456108628,0.9615235167822742,15.945485760442779,44.968958113666645
524040.75607481576,7499977.394860462,0.19239403414287373,0.20238198408386032,0.9602218848498043,16.21473905016316,43.55070902401201
524040.75607481576,7500291.96844665,0.19070604335005562,0.20789720674147602,0.9593799854379176,16.38659903031251,42.53044894385147
524040.75607481576,7500606.542032837,0.1891650977496834,0.21034626445984134,0.9591511949745688,16.43300069944057,41.965151928793034
524040.75607481576,7500921.115619024,0.18783537227333658,0.2091870850847081,0.959665898298309,16.32843193936236,41.92162086336185
524040.75607481576,7501235.689205212,0.18675948278380242,0.20392598941602147,0.961007329020452,16.052789564943424,42.48407300157368
524040.75607481576,7501550.262791399,0.18594981019208295,0.19414580485998156,0.9631874555582616,15.594696347165112,43.76472360205241
524040.75607481576,7501864.836377586,0.18538203590940533,0.17953427063978308,0.9661267755465248,14.955450439073914,45.91808337302524
524040.75607481576,7502179.409963774,0.18499197523619346,0.15991285004031366,0.9696421244408661,14.153966818535068,49.15883884829361
524040.75607481576,7502493.983549961,0.18467652221880215,0.13526555775768045,0.9734463575491317,13.233216051715104,53.77924173393535
524040.75607481576,7502808.557136148,0.18429916990685144,0.10576588240198298,0.977162931189766,12.268396230821168,60.14928365655561
524040.75607481576,7503123.130722336,0.18370010152441812,0.07179764921367017,0.9803567566285801,11.375165283377058,68.65237213323081
524040.75607481576,7503437.704308523,0.18271019060466878,0.03396361060573439,0.982580001528541,10.710115650133247,79.46960118410641
524040.75607481576,7503752.27789471,0.18116740484892688,-0.006925045686047875,0.9834278901691529,10.445473387490225,92.18904065499976
524040.75607481576,7504066.8514808975,0.1789332588928786,-0.04988306608200436,0.9825958317539478,10.705233983187696,105.5774224074566
524040.75607481576,7504381.425067085,0.17590646569569818,-0.09380930717900784,0.9799268999333791,11.499369078341616,118.07059146641103
524040.75607481576,7504695.998653272,0.17203117452334607,-0.13756219635984201,0.975439345692378,12.724786546041244,128.64706395462855
524040.75607481576,7505010.5722394595,0.1672982856228696,-0.18004045774213917,0.9693279719494583,14.227389776429419,137.1009618185039
524040.75607481576,7505325.145825647,0.16174000096458696,-0.22025509859983092,0.9619396361668201,15.8584691650439,143.70903271358645
524040.75607481576,7505639.719411834,0.1554193828999803,-0.25738120043414614,0.95372938147153,17.497631323776304,148.87436291297917
524040.75607481576,7505954.2929980215,0.14841764292201873,-0.29078396466735085,0.9452073260199632,19.054700072224307,152.9599980355033
524040.75607481576,7506268.866584209,0.14082191946305123,-0.3200201252162046,0.9368864960363912,20.464909533931063,156.24854590276777
524040.75607481576,7506583.440170396,0.13271560740661,-0.34482080117829894,0.9292390341701379,21.683496628299167,158.94914112340211
524040.75607481576,7506898.013756583,0.1241722947643487,-0.36506396326740365,0.9226643723133843,22.681243343208692,161.21485588041674
524040.75607481576,7507212.587342771,0.11525343869555885,-0.3807441872733576,0.9174696227812665,23.441082800213877,163.15863653747374
524040.75607481576,7507527.160928958,0.10600928152644837,-0.3919453094193918,0.9138604415633623,23.955590492833124,164.86535122340956
524040.75607481576,7507841.734515145,0.09648218376027873,-0.3988190715445745,0.911939985080801,24.22516499453458,166.40031269477026
524040.75607481576,7508156.308101333,0.08671144490135159,-0.4015705760045793,0.9117138793560566,24.25671809310157,167.8151564577778
524040.75607481576,7508470.88168752,0.07673868954517885,-0.4004496817120712,0.9130997896963888,24.062702866980004,169.1518504302319
524040.75607481576,7508785.455273707,0.06661295137836157,-0.3957464235893376,0.9159407638733592,23.660316779607115,170.44540520563407
524040.75607481576,7509100.028859895,0.05639467987067972,-0.38778808744867344,0.9200217602400411,23.07073666025056,171.7256785198133
524040.75607481576,7509414.602446082,0.046158046322995576,-0.3769356653688308,0.9250886113949307,22.318279375852796,173.01854442606566
524040.75607481576,7509729.176032269,0.03599116208955152,-0.3635779829507702,0.9308682433969337,21.429434790081956,174.34661821979842
524040.75607481576,7510043.749618457,0.025994137474847134,-0.34812270226292163,0.9370885171562502,20.431777904064347,175.72967921092334
524040.75607481576,7510358.323204644,0.01627525705503096,-0.3309844505882449,0.943495844970496,19.352821734568877,177.1849038346703
524040.75607481576,7510672.896790831,0.006945846790153553,-0.3125712367167561,0.9498689263207453,18.218908149080974,178.7270030853706
524040.75607481576,7510987.470377019,-0.0018854170501775337,-0.29327085316944634,0.9560275371995368,17.054242299781976,180.36834533736464
524040.75607481576,7511302.043963206,-0.010117997209784844,-0.27343900646595687,0.9618361273498585,15.880157761101884,182.11913500404
524040.75607481576,7511616.617549393,-0.017664162982664173,-0.2533905172356673,0.9672027828336531,14.714662354100213,183.9877076144038
524040.75607481576,7511931.191135581,-0.024452446414297925,-0.2333942699798373,0.9720746846847389,13.572271486467073,185.9809924458052
524040.75607481576,7512245.764721768,-0.0304297442914902,-0.2136718963940462,0.976431437098236,12.464098309141207,188.10518550607605
524040.75607481576,7512560.338307955,-0.035562126045930495,-0.19439962940523967,0.980277572567178,11.39814525127295,190.3666700281193
524040.75607481576,7512874.911894143,-0.03983453756969861,-0.17571245667934493,0.9836352688798412,10.379731312150398,192.77322148262124
524040.75607481576,7513189.48548033,-0.04324964777195705,-0.1577096292968025,0.9865379570977829,9.41199157794999,195.3355435662828
524040.75607481576,7513504.059066517,-0.04582608686464626,-0.14046068227149566,0.9890251596893275,8.496395679777308,198.0692063592877
524040.75607481576,7513818.632652705,-0.0475962964922478,-0.12401131909649887,0.9911386307152841,7.633246265956956,200.99710510780346
524040.75607481576,7514133.206238892,-0.04860417176708136,-0.10838873346901619,0.9929196930990032,6.8221340670911985,204.1526364734616
524040.75607481576,7514447.779825079,-0.04890263641060522,-0.09360614167172446,0.9944075735800815,6.06234117878013,207.58390730302347
524040.75607481576,7514762.353411267,-0.0485512597997972,-0.07966645584651494,0.9956385041694138,5.353198347548371,211.35945214020262
524040.75607481576,7515076.926997454,-0.0476139992405756,-0.06656513600281601,0.9966453680950136,4.6944157550688885,215.57611619498869
524040.75607481576,7515391.500583641,-0.046157130442302255,-0.05429232180814285,0.997457699906123,4.086420824953208,220.36983996213053
524040.75607481576,7515706.074169829,-0.04424741179366811,-0.0428343734139299,0.998101890091286,3.5307504831456953,225.92963219173748
524040.75607481576,7516020.647756016,-0.041950512140400825,-0.03217495413164999,0.9986014855074994,3.0305520172668565,232.51273005406642
524040.75607481576,7516335.221342203,-0.03932971677313829,-0.02229577600409416,0.9989775131357663,2.5912153690722164,240.4513643074987
524355.3296610031,7494944.217481465,0.2155499139090519,0.03464213272761659,0.9758781467242119,12.61013835422257,80.86977628599232
524355.3296610031,7495258.791067652,0.21702523648658226,0.042285230585235506,0.975249714689677,12.774019364849082,78.97461424603068
524355.3296610031,7495573.36465384,0.21846835922559224,0.05057832997398813,0.9745324050816986,12.958586556043386,76.96491354088676
524355.3296610031,7495887.938240027,0.21985298390908514,0.059559446453817215,0.9737131701915028,13.166268496948035,74.84206422213953
524355.3296610031,7496202.511826214,0.22115054836816764,0.06925684687930558,0.9727774278409195,13.399616874237921,72.61121453508804
524355.3296610031,7496517.085412402,0.22233081942320848,0.07968411948675913,0.9717095491124005,13.661134983841748,70.28214834277969
524355.3296610031,7496831.658998589,0.22336280611665338,0.09083409144368766,0.9704938045527618,13.953010674916968,67.87008888431353
524355.3296610031,7497146.232584776,0.2242160590583194,0.10267159338396968,0.9691159387670564,14.2767366058944,65.39631015681778
524355.3296610031,7497460.806170964,0.22486240288996368,0.11512522032609102,0.9675655447624314,14.632610735765851,62.88842771710904
524355.3296610031,7497775.379757151,0.22527810534741852,0.1280784565093553,0.9658393677155941,15.019127755527776,60.38026018589335
524355.3296610031,7498089.953343338,0.22544640996523027,0.14136081293966885,0.9639455569682478,15.432297655888846,57.91120909533862
524355.3296610031,7498404.526929526,0.22536024643280714,0.15473994053491003,0.9619086807649658,15.864958395902065,55.52519515496124
524355.3296610031,7498719.100515713,0.225024789778254,0.16791596421325064,0.9597750116290729,16.30618034149545,53.26929671048265
524355.3296610031,7499033.6741019,0.22445939065647538,0.1805194364385402,0.9576172069329351,16.74088300394702,51.19233377104075
524355.3296610031,7499348.247688088,0.22369828781623266,0.1921142228795005,0.9555371271674856,17.149791146092227,49.34370136368011
524355.3296610031,7499662.821274275,0.2227894984900677,0.20220623171636778,0.9536652867844202,17.509841250279734,47.77276554239563
524355.3296610031,7499977.394860462,0.22179141733108662,0.21025819826241324,0.9521554795629292,17.79510995623265,46.52910189300724
524355.3296610031,7500291.96844665,0.22076696203683072,0.215709888287803,0.9511735869797333,17.978280898899754,45.66380615193293
524355.3296610031,7500606.542032837,0.21977554942785896,0.2180023519583852,0.9508804774598619,18.03261133359608,45.232072416913525
524355.3296610031,7500921.115619024,0.2188636748280655,0.21660452584473264,0.9514100962383851,17.934325813836324,45.29723993763963
524355.3296610031,7501235.689205212,0.21805527504904745,0.21104068812852878,0.952845068716589,17.66536969535707,45.93655141156444
524355.3296610031,7501550.262791399,0.21734327754588184,0.20091791208303852,0.955193117809067,17.216509078357774,47.248883722927474
524355.3296610031,7501864.836377586,0.2166837357965756,0.1859533630641595,0.9583681471159028,16.590857802304043,49.36451021723883
524355.3296610031,7502179.409963774,0.21599374997667967,0.1660015411198627,0.9621799147336438,15.808010920505339,52.45599711083162
524355.3296610031,7502493.983549961,0.21515402250127033,0.14108097183858048,0.966335814293667,14.908969442084427,56.74631000338081
524355.3296610031,7502808.557136148,0.21401641937032023,0.11139830106857126,0.9704573101167011,13.961679753302235,62.502442410993694
524355.3296610031,7503123.130722336,0.2124162719731395,0.07736565032613264,0.9741118434505598,13.065607145346178,69.9875084033423
524355.3296610031,7503437.704308523,0.2101883339750638,0.03960534242567315,0.9768583731084727,12.350247853488966,79.32899524956025
524355.3296610031,7503752.27789471,0.20718438050465388,-0.001064100247424492,0.978301334030352,11.957560616523565,90.29426888711197
524355.3296610031,7504066.8514808975,0.203289656550009,-0.043664503948565886,0.9781445325894865,12.000845482127048,102.1223572461326
524355.3296610031,7504381.425067085,0.19843513505596455,-0.08711618783761571,0.976234739697355,12.516208338586054,113.70224014435388
524355.3296610031,7504695.998653272,0.1926031485401717,-0.13031085146399007,0.9725857849892432,13.446916732834651,124.08137607384691
524355.3296610031,7505010.5722394595,0.18582539847395832,-0.17218767673812072,0.96737806738706,14.675071490482637,132.81849788453502
524355.3296610031,7505325.145825647,0.17817418099500953,-0.2117998303542718,0.9609343333905077,16.067907390235433,139.92815999656148
524355.3296610031,7505639.719411834,0.16974921142420923,-0.24836131911710893,0.95367806957446,17.507406809500395,145.64829761278645
524355.3296610031,7505954.2929980215,0.16066313586696587,-0.28126970969218373,0.9460838795704467,18.900261655034768,150.26470378166857
524355.3296610031,7506268.866584209,0.1510285608649719,-0.31010620842275555,0.9386290605456012,20.177414974218067,154.0328967623941
524355.3296610031,7506583.440170396,0.14094850535055184,-0.334618902592085,0.9317530299749576,21.29024975348895,157.1581527072658
524355.3296610031,7506898.013756583,0.130511054444332,-0.3546966788941143,0.9258278083149771,22.20648572850193,159.798849435766
524355.3296610031,7507212.587342771,0.1197880552199268,-0.37034076358919416,0.9211398051603243,22.906713409616742,162.07601215842033
524355.3296610031,7507527.160928958,0.10883710828704071,-0.3816389178496208,0.9178813759099186,23.381707234810577,164.0827265415187
524355.3296610031,7507841.734515145,0.09770585414200877,-0.3887450303018089,0.9161500245494874,23.630422700580425,165.89170249382778
524355.3296610031,7508156.308101333,0.08643751698932269,-0.39186481247652705,0.9159533418244932,23.658520953373923,167.5608911903946
524355.3296610031,7508470.88168752,0.07507673848245122,-0.3912468032783793,0.9172183067641458,23.477253392698145,169.13749824273577
524355.3296610031,7508785.455273707,0.06367484432657826,-0.3871769779558497,0.9198040562755534,23.1025469073048,170.66077778098656
524355.3296610031,7509100.028859895,0.05229382511071967,-0.37997489339170853,0.9235174260658264,22.554153195412653,172.1639270260855
524355.3296610031,7509414.602446082,0.04100849708231113,-0.3699894206836813,0.928130449747881,21.854763259743535,173.67532571214144
524355.3296610031,7509729.176032269,0.029906556297208696,-0.35759263639663225,0.9333986845316141,21.0290376931748,175.21930570471295
524355.3296610031,7510043.749618457,0.019086541438404835,-0.3431712385962423,0.9390789130505705,20.102557206778954,176.81659585926673
524355.3296610031,7510358.323204644,0.00865403171677294,-0.3271157352690286,0.9449446563023931,19.100745185270227,178.48456124422864
524355.3296610031,7510672.896790831,-0.001283340739385463,-0.309808400280958,0.9507981426948101,18.047844359714972,180.23733890820608
524355.3296610031,7510987.470377019,-0.010621350844220659,-0.2916114180861755,0.956477897156026,16.96603677309544,182.0859597439969
524355.3296610031,7511302.043963206,-0.01926441185280737,-0.27285665783726537,0.9618618022927427,15.874780685080992,184.0385342531681
524355.3296610031,7511616.617549393,-0.0271300158978038,-0.25383817692354255,0.9668661449102027,14.790406838790432,186.10056695468802
524355.3296610031,7511931.191135581,-0.03415203332104924,-0.23480800251481912,0.9714416300401371,13.725979761969768,188.27544885810562
524355.3296610031,7512245.764721768,-0.04028274080614192,-0.21597516064492214,0.9755675429090215,12.69139702503297,190.5651602083393
524355.3296610031,7512560.338307955,-0.0454936277480974,-0.1975074636610135,0.9792451846358557,11.69367673279288,192.97119844831752
524355.3296610031,7512874.911894143,-0.04977514524040402,-0.17953530287737376,0.9824914808470484,10.737372906295676,195.49573235218486
524355.3296610031,7513189.48548033,-0.053135613935414244,-0.16215662499312847,0.9853333626253322,9.82505847507798,198.14297698300686
524355.3296610031,7513504.059066517,-0.05559951230590372,-0.14544235122917945,0.9878032277231501,8.957823356952886,200.92079027275008
524355.3296610031,7513818.632652705,-0.05720534596530762,-0.12944166318452785,0.9899355555918844,8.135747309646817,203.84251468620528
524355.3296610031,7514133.206238892,-0.05800326846465452,-0.11418677129645811,0.9917645900657613,7.358321204198106,206.92912914395208
524355.3296610031,7514447.779825079,-0.058052594429554044,-0.09969695999874152,0.9933229144880366,6.624804207718924,210.21183740505433
524355.3296610031,7514762.353411267,-0.0574193208466712,-0.08598184632816143,0.9946407108576983,5.934516948911437,213.7352958906614
524355.3296610031,7515076.926997454,-0.05617375152535178,-0.0730438887587307,0.9957454995904176,5.287081570741066,217.56176351550482
524355.3296610031,7515391.500583641,-0.054388301355082345,-0.06088024288600982,0.9966621838425742,4.682628565585759,221.77649858191762
524355.3296610031,7515706.074169829,-0.052135539136442345,-0.04948408759291401,0.997413259704346,4.121997330268201,226.494617994053
524355.3296610031,7516020.647756016,-0.04948650960447875,-0.03884554849715181,0.9980190923670355,3.6069611153326235,231.8690616978971
524355.3296610031,7516335.221342203,-0.04650935696776575,-0.028952333446875093,0.9984981933395903,3.1405015380824466,238.09750647286035
524669.9032471904,7494944.217481465,0.22950948137555222,0.03686996430558323,0.97260783653579,13.441482453276691,80.87359271232674
524669.9032471904,7495258.791067652,0.23185401057032656,0.04464217753007577,0.971725678248665,13.657221591735478,79.10139814042509
524669.9032471904,7495573.36465384,0.23420577472466678,0.0530769936281458,0.9707370848139142,13.89508515714607,77.23100253838089
524669.9032471904,7495887.938240027,0.23653735824230626,0.062210978048884535,0.9696287291360297,14.15710514935715,75.26452380899514
524669.9032471904,7496202.511826214,0.23881828060718888,0.07207001871703547,0.9683861529627281,14.445319003236222,73.2073596585492
524669.9032471904,7496517.085412402,0.24101542606829746,0.08266422567560382,0.96699441063047,14.761591503173833,71.06889649367758
524669.9032471904,7496831.658998589,0.24309378592025882,0.09398169885581967,0.9654392013623277,15.107350793997526,68.86316164539448
524669.9032471904,7497146.232584776,0.24501758837777382,0.10598119429443617,0.963708652986713,15.48322515013568,66.6093334658928
524669.9032471904,7497460.806170964,0.24675187528771061,0.1185838803533784,0.9617959114917954,15.888576562184298,64.33201717891887
524669.9032471904,7497775.379757151,0.2482645437234235,0.1316646029401751,0.9597026355399918,16.320943370025148,62.06120666046087
524669.9032471904,7498089.953343338,0.24952879474283132,0.1450433624150737,0.9574433683584211,16.775427201110034,59.83188907149571
524669.9032471904,7498404.526929526,0.2505258166342594,0.15847800841543852,0.9550505410963409,17.24408733951978,57.6833098618049
524669.9032471904,7498719.100515713,0.2512473820632518,0.171659412404799,0.9525795500320178,17.71543362748004,55.65799108495389
524669.9032471904,7499033.6741019,0.2516978817254671,0.18421048279686242,0.9501129797885405,18.174129875430367,53.80066989722667
524669.9032471904,7499348.247688088,0.25189519677445255,0.19569024171933938,0.947762701913188,18.6010253381163,52.157378377739974
524669.9032471904,7499662.821274275,0.2518697894917769,0.2056037270038363,0.9456683967350817,18.973615776492537,50.774908050829936
524669.9032471904,7499977.394860462,0.2516615243278216,0.21341775728655685,0.9439911747721871,19.266997027686614,49.70089204499118
524669.9032471904,7500291.96844665,0.251314045198111,0.2185817698160111,0.942901511606733,19.45531996729872,48.98470595892542
524669.9032471904,7500606.542032837,0.25086699685025887,0.2205522730715456,0.9425616397532347,19.513701337671804,48.67935218984684
524669.9032471904,7500921.115619024,0.25034689242894953,0.21881920272973288,0.9431037005376939,19.420509008522828,48.84446323705481
524669.9032471904,7501235.689205212,0.24975786611668474,0.21293273215109165,0.9446060871556522,19.15993805406606,49.550528075081786
524669.9032471904,7501550.262791399,0.24907379592897097,0.20252972263032543,0.9470712516135292,18.724829047167646,50.88435703534077
524669.9032471904,7501864.836377586,0.24823328396346162,0.18735963008896925,0.9504086519732657,18.1197375159652,52.955502506311745
524669.9032471904,7502179.409963774,0.24713875024405174,0.16730985205348886,0.954426451610415,17.36430360113765,55.902489672284844
524669.9032471904,7502493.983549961,0.24566047040886685,0.1424298636053117,0.9588350573648559,16.49690863761667,59.89555391858397
524669.9032471904,7502808.557136148,0.2436457891197752,0.11295204034650604,0.9632645358497132,15.578259806060316,65.12797663688752
524669.9032471904,7503123.130722336,0.240932968544005,0.07930523339074745,0.9672962238246423,14.693570172108565,71.78057921082836
524669.9032471904,7503437.704308523,0.23736821148745152,0.04211580004926052,0.9705063583312884,13.950027364391644,79.93882226273792
524669.9032471904,7503752.27789471,0.2328234725433121,0.002190933160645292,0.9725165450750743,13.463965898951784,89.46084680928152
524669.9032471904,7504066.8514808975,0.22721203361026032,-0.039518512908783096,0.9730431536782775,13.333759885361786,99.86663342374601
524669.9032471904,7504381.425067085,0.22049883814974702,-0.08197409982181328,0.9719364739184424,13.605974987991132,110.39345212766062
524669.9032471904,7504695.998653272,0.21270347365415376,-0.124118057428964,0.9692017024930966,14.256796818839732,120.26468291525515
524669.9032471904,7505010.5722394595,0.20389532603060467,-0.1649431757467811,0.9649976397885334,15.204119738586144,128.97147573576456
524669.9032471904,7505325.145825647,0.19418227728979076,-0.20355305390653136,0.9596141919708543,16.338966170854476,136.34965792146704
524669.9032471904,7505639.719411834,0.18369570589348294,-0.23920412148918732,0.9534344633475764,17.553744550820625,142.4777049997249
524669.9032471904,7505954.2929980215,0.17257501930437413,-0.27132580078304747,0.9468897362108922,18.757198669544863,147.54186401707244
524669.9032471904,7506268.866584209,0.16095447955388245,-0.2995203582822302,0.9404154456866515,19.878557478748633,151.7475678208604
524669.9032471904,7506583.440170396,0.1489540293926482,-0.3235476633139442,0.9344140445711315,20.866314936921526,155.27972571081625
524669.9032471904,7506898.013756583,0.13667466431979344,-0.3433015063119259,0.9292276964754305,21.685254716816942,158.29158589741849
524669.9032471904,7507212.587342771,0.12419797830597049,-0.3587836091752968,0.9251211725886819,22.31336612397388,160.90598719282048
524669.9032471904,7507527.160928958,0.11158897266151846,-0.37007978924501045,0.9222737396091876,22.73921615342688,163.22053366074454
524669.9032471904,7507841.734515145,0.09890101509720882,-0.37734073240698024,0.920778236536521,22.95987873049245,165.31313780782284
524669.9032471904,7508156.308101333,0.08618184898333042,-0.3807680402583344,0.920645636726554,22.97934714338126,167.2467309132736
524669.9032471904,7508470.88168752,0.07347966805665322,-0.3806048958106478,0.9218137836175211,22.807298152636264,169.07289932225672
524669.9032471904,7508785.455273707,0.06084842450348204,-0.3771298975599979,0.9241593529266635,22.458067935671252,170.8345402233881
524669.9032471904,7509100.028859895,0.04835171277428307,-0.37065230784195247,0.9275122525138024,21.949717179009554,172.56771660355184
524669.9032471904,7509414.602446082,0.036064779094026424,-0.3615070829914768,0.9316715948529786,21.303096465108396,174.30289138136436
524669.9032471904,7509729.176032269,0.024074457638080728,-0.35004851375134943,0.9364221582757979,20.540867410793368,176.06569907235405
524669.9032471904,7510043.749618457,0.012477116414311488,-0.33664198229914466,0.941550050352973,19.686482060491088,177.87739179367918
524669.9032471904,7510358.323204644,0.0013749689125557426,-0.32165407344577746,0.9468562543999105,18.76316359611721,179.75508024827286
524669.9032471904,7510672.896790831,-0.009128683500048721,-0.30544188216086504,0.952166962123547,17.79295710760117,181.7118785022967
524669.9032471904,7510987.470377019,-0.018934614766549934,-0.2883426926959104,0.9573400503125908,16.795925270842915,183.75705082563843
524669.9032471904,7511302.043963206,-0.027952606595395422,-0.27066520592128723,0.9622676332954935,15.789550964700709,185.89624633713083
524669.9032471904,7511616.617549393,-0.03610564596775428,-0.2526832036016203,0.9668751630623642,14.788382674026721,188.13189016230524
524669.9032471904,7511931.191135581,-0.04333307253131401,-0.23463208193405763,0.9711179284475626,13.803927076222394,190.46377722388456
524669.9032471904,7512245.764721768,-0.049592553116684694,-0.2167082077710125,0.9749759645037639,12.844764251353126,192.88988769208072
524669.9032471904,7512560.338307955,-0.05486091599354559,-0.19907066823452657,0.9784483373919178,11.916839795700227,195.40741495751593
524669.9032471904,7512874.911894143,-0.05913397780605911,-0.1818447597202955,0.9815475821533567,11.023876938323994,198.01397316792873
524669.9032471904,7513189.48548033,-0.0624255438197193,-0.165126499646452,0.9842948189406071,10.167850151024538,200.7089380142079
524669.9032471904,7513504.059066517,-0.06476577164160308,-0.14898750845405634,0.9867158239069241,9.349467746804848,203.49487656843849
524669.9032471904,7513818.632652705,-0.06619907713940275,-0.13347974935534226,0.9888381256292287,8.568622031861466,206.37904181155784
524669.9032471904,7514133.206238892,-0.06678174244301266,-0.11863978098945697,0.9906890537615971,7.8247791889543095,209.37494384717286
524669.9032471904,7514447.779825079,-0.06657936717466569,-0.1044923378366198,0.9922945828734826,7.117295054489091,212.5040585556534
524669.9032471904,7514762.353411267,-0.06566428754670334,-0.09105318402430211,0.9936787806026757,6.445655653133215,215.7977895402563
524669.9032471904,7515076.926997454,-0.06411307258802433,-0.07833127964731987,0.9948636713400163,5.809651723407569,219.2998524249831
